1.0741134881973267	-0.24943451583385468	1.518896222114563	1.7243831157684326	0.42323076725006104	3.3359029293060303	1.2698432207107544	-0.39931926131248474	1.3895171880722046	0.9903981685638428	1.4288970232009888	-0.0687888041138649	1.2383298873901367	2.675703763961792	0.24081961810588837	-0.5255509614944458	12.0
1.827648639678955	0.5180838108062744	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	-0.08579742908477783	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	1.1418297290802002	0.11007384955883026	-0.5917958617210388	0.4137936234474182	-0.10722890496253967	0.340189129114151	-0.5255509614944458	11.0
-0.6700695157051086	0.5180838108062744	-0.28251832723617554	-0.3569340407848358	-0.012681406922638416	-0.4667855501174927	1.2698432207107544	-0.6786608099937439	1.5991991758346558	-0.6753488779067993	-0.4760698080062866	-0.10902012139558792	-0.41074255108833313	-0.5243140459060669	-0.30088552832603455	-0.5255509614944458	12.0
0.024739151820540428	0.5180838108062744	-0.4218105971813202	-0.2954806685447693	-0.4545762538909912	-0.35003066062927246	-0.8064903616905212	-0.11997438222169876	-0.9169951677322388	0.5739627480506897	0.2566097676753998	-0.5113332271575928	-0.7680415511131287	-0.2911894917488098	0.04590371623635292	-0.5255509614944458	12.0
-0.6912506818771362	0.5180838108062744	-0.36036473512649536	-0.3569340407848358	-0.19660520553588867	-0.4667855501174927	1.2698432207107544	-0.6786608099937439	1.5991991758346558	-0.6753488779067993	-0.4760698080062866	-0.10902012139558792	-0.960433304309845	-0.526915967464447	-0.3001374900341034	-0.5255509614944458	12.0
2.6848983764648438	0.5180838108062744	-0.28839242458343506	-0.23369592428207397	-0.2527599036693573	0.5995451211929321	0.4393102824687958	-0.11997438222169876	0.13142001628875732	3.4890215396881104	1.8685048818588257	-0.269945353269577	1.6505979299545288	-0.045492205768823624	0.3366912603378296	-0.5255509614944458	12.0
-0.7410395741462708	0.5180838108062744	-0.4227466881275177	-0.3569340407848358	-0.3439919650554657	-0.4667855501174927	-0.18358998000621796	-0.6786608099937439	0.13142001628875732	-0.6753488779067993	-0.4760698080062866	-0.3906393051147461	0.6611544489860535	-0.5431534647941589	-0.302310585975647	-0.5255509614944458	12.0
5.079113006591797	0.5180838108062744	0.9523943066596985	0.253502756357193	1.7845455408096313	1.0513414144515991	1.2698432207107544	-0.11997438222169876	1.5991991758346558	1.8232742547988892	0.9892893433570862	1.9830082654953003	2.3377113342285156	0.8626129627227783	1.0417732000350952	-0.5255509614944458	12.0
-0.19323459267616272	0.5180838108062744	0.16124625504016876	-0.11594043672084808	0.5934422016143799	-0.38294586539268494	1.2698432207107544	-0.39931926131248474	1.5991991758346558	0.15752719342708588	-0.18299798667430878	1.2186131477355957	0.4137936234474182	-0.3755379319190979	-0.2606172561645508	-0.5255509614944458	12.0
2.483093023300171	0.5180838108062744	-0.3174584209918976	-0.16115684807300568	-0.4545762538909912	0.1004568487405777	-1.0141254663467407	-0.39931926131248474	-0.9169951677322388	0.15752719342708588	-0.03646206483244896	-0.47110193967819214	1.6505979299545288	-0.004499273374676704	0.7048137784004211	-0.5255509614944458	12.0
-0.691267192363739	0.5180838108062744	-0.17150114476680756	0.026721736416220665	-0.4545762538909912	-0.4667855501174927	1.0622105598449707	2.3941094875335693	-0.9169951677322388	-0.6753488779067993	-0.4760698080062866	-0.14925143122673035	-0.905464231967926	-0.45241397619247437	-0.2865980565547943	0.5001502633094788	12.0
0.9381243586540222	-0.6331936717033386	-0.21339644491672516	-0.3569340407848358	0.15062950551509857	-0.4667855501174927	1.2698432207107544	-0.6786608099937439	1.5991991758346558	-0.6753488779067993	-0.4760698080062866	-0.028557490557432175	1.7880206108093262	2.4188947677612305	7.293996810913086	-0.5255509614944458	12.0
0.04414111375808716	0.5180838108062744	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	-0.4194502532482147	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	-0.2589133083820343	-0.3295338749885559	-0.5917958617210388	-0.7405570149421692	-0.477267861366272	-0.0985373854637146	-0.5255509614944458	12.0
2.8166420459747314	0.5180838108062744	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	3.7645816802978516	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	2.9590134620666504	1.135825276374817	-0.5917958617210388	1.2383298873901367	-0.033431969583034515	0.4817238450050354	-0.5255509614944458	11.0
1.1929409503936768	0.5180838108062744	0.6446689963340759	0.6324471235275269	0.36195603013038635	0.34276288747787476	0.6469429135322571	0.9973950982093811	0.9701505899429321	0.9903981685638428	0.5496816039085388	1.0576879978179932	0.1389482319355011	-0.03981117159128189	0.29047298431396484	-0.5255509614944458	12.0
2.260453462600708	0.5180838108062744	-0.37406930327415466	-0.23402729630470276	-0.4545762538909912	0.9283669590950012	-1.0141254663467407	-0.39931926131248474	-0.9169951677322388	0.9903981685638428	1.2823611497879028	-0.5113332271575928	1.2383298873901367	-0.1713467836380005	0.5085706114768982	-0.5255509614944458	12.0
-0.07344648241996765	-1.784475326538086	-0.018705619499087334	0.22340263426303864	-0.4545762538909912	2.477203845977783	-1.0141254663467407	-0.39931926131248474	-0.9169951677322388	0.9903981685638428	0.4031457006931305	-0.35040798783302307	0.8260617256164551	6.334560394287109	-0.06190096214413643	0.614115834236145	12.0
-0.43289145827293396	-0.6331936717033386	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	1.0272507667541504	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	0.5739627480506897	-0.03646206483244896	-0.5917958617210388	-0.7405570149421692	0.46078038215637207	-0.2492527961730957	0.044284138828516006	12.0
-0.3745456039905548	0.13432465493679047	0.2449713796377182	0.11679911613464355	0.3640681505203247	0.5767866373062134	0.23167523741722107	0.7180536389350891	-0.07826460897922516	0.5739627480506897	1.135825276374817	0.49444958567619324	-0.41074255108833313	-0.16264252364635468	-0.21500661969184875	-0.14566203951835632	12.0
1.220436692237854	0.5180838108062744	-0.3741535544395447	-0.2341357320547104	-0.4545762538909912	-0.4667855501174927	-1.0141254663467407	-0.39931926131248474	-0.9169951677322388	-0.6753488779067993	-0.4760698080062866	-0.5515645742416382	0.0015255429316312075	-0.2987557351589203	0.40209195017814636	-0.5255509614944458	12.0
-0.09788164496421814	0.5180838108062744	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	0.23972566425800323	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	-0.2589133083820343	-0.3295338749885559	-0.5917958617210388	-0.8230106234550476	-0.4680122435092926	-0.23293809592723846	-0.5255509614944458	12.0
1.8023651838302612	0.5180838108062744	0.24443310499191284	-0.07388705760240555	0.7127957940101624	-0.4667855501174927	1.2698432207107544	0.43870866298675537	1.5991991758346558	-0.6753488779067993	-0.4760698080062866	0.21283039450645447	1.1009070873260498	-0.10459846258163452	0.19502966105937958	-0.5255509614944458	12.0
0.32566148042678833	0.5180838108062744	-0.2650132179260254	-0.29849308729171753	-0.07858964800834656	-0.3787337839603424	-0.3912251591682434	-0.39931926131248474	-0.07826460897922516	0.15752719342708588	-0.18299798667430878	-0.3906393051147461	-0.5756497979164124	-0.5986882448196411	2.2765989626805094e-07	-0.5255509614944458	12.0
-0.5236953496932983	-1.5925936698913574	-0.4181878864765167	-0.3569340407848358	-0.3332210183143616	0.016589250415563583	-0.2874075770378113	-0.6786608099937439	-0.2879466116428375	-0.05069306492805481	-0.3295338749885559	-0.47110193967819214	-0.7680415511131287	-0.5378872752189636	-0.3076677918434143	-0.5255509614944458	8.0
1.1269428730010986	0.5180838108062744	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	0.47781580686569214	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	1.8232742547988892	0.5496816039085388	-0.5917958617210388	-0.08092807978391647	-0.5986882448196411	2.2765989626805094e-07	-0.5255509614944458	12.0
-0.641201913356781	0.5180838108062744	0.649372935295105	0.488308846950531	0.6376315951347351	-0.4667855501174927	1.2698432207107544	1.5560814142227173	1.5991991758346558	-0.6753488779067993	-0.4760698080062866	2.9083285331726074	-0.3282889425754547	0.28008192777633667	-0.2954564392566681	2.608536958694458	12.0
-0.33662909269332886	0.5180838108062744	-0.23201556503772736	-0.05117340385913849	-0.4545762538909912	-0.1353207528591156	-0.8064903616905212	-0.11997438222169876	-0.9169951677322388	-0.2589133083820343	-0.18299798667430878	-0.47110193967819214	-0.13589715957641602	-0.3956187069416046	-0.24791601300239563	-0.24063512682914734	12.0
1.6175804138183594	0.5180838108062744	-0.047640588134527206	0.03231280297040939	-0.17219923436641693	3.601148843765259	0.3354927599430084	0.5783811807632446	-0.2879466116428375	3.69724178314209	4.945759296417236	-0.2297140508890152	2.062865972518921	2.2039272785186768	0.0635966882109642	-0.5255509614944458	8.0
-0.23329615592956543	0.5180838108062744	0.9850831031799316	0.9816287159919739	0.5253221988677979	-0.4667855501174927	0.4393102824687958	1.2767367362976074	0.3411020040512085	-0.6753488779067993	-0.4760698080062866	0.13236775994300842	-0.5481652617454529	-0.11513878405094147	0.19663092494010925	-0.5255509614944458	12.0
0.0005795699544250965	0.5180838108062744	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	-0.31354188919067383	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	0.5739627480506897	-0.03646206483244896	-0.5917958617210388	-0.2733198404312134	-0.35970771312713623	-0.12131720781326294	-0.5255509614944458	12.0
-0.5283907055854797	0.049044929444789886	0.45682570338249207	0.8355143070220947	-0.4545762538909912	0.4780029058456421	0.4393102824687958	1.5560814142227173	-0.9169951677322388	-0.12009982019662857	-0.3295338749885559	-0.14925143122673035	-0.41074255108833313	0.47563230991363525	-0.31399860978126526	0.15824981033802032	9.0
-0.7484398484230042	-1.0169528722763062	-0.32445579767227173	-0.3569340407848358	-0.11176493018865585	-0.4667855501174927	0.4393102824687958	-0.6786608099937439	0.7604685425758362	-0.6753488779067993	-0.4760698080062866	-0.269945353269577	-0.960433304309845	-0.4546361565589905	2.2765989626805094e-07	-0.5255509614944458	12.0
-0.12130150943994522	0.5180838108062744	0.1313799023628235	0.4165951609611511	-0.4545762538909912	-0.4667855501174927	-0.5988577008247375	0.1593671590089798	-0.9169951677322388	-0.6753488779067993	-0.4760698080062866	-0.35040798783302307	0.4137936234474182	-0.5986882448196411	2.2765989626805094e-07	-0.5255509614944458	12.0
0.9900681972503662	0.5180838108062744	-0.32292526960372925	-0.16819387674331665	-0.4545762538909912	-0.14801882207393646	-0.5988577008247375	0.1593671590089798	-0.9169951677322388	1.4068387746810913	0.2566097676753998	-0.4308706223964691	-0.13589715957641602	-0.5986882448196411	2.2765989626805094e-07	-0.5255509614944458	12.0
0.39485421776771545	0.5180838108062744	1.972564935684204	2.5284159183502197	0.019310621544718742	-0.4667855501174927	1.0622105598449707	2.3941094875335693	0.3411020040512085	-0.6753488779067993	-0.4760698080062866	1.097919225692749	0.8260617256164551	1.3629428148269653	0.19194011390209198	-0.24063512682914734	12.0
1.156262993812561	0.5180838108062744	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	-0.3596942126750946	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	0.23324044048786163	-0.03646206483244896	-0.5917958617210388	-0.13589715957641602	-0.3344517946243286	0.31582024693489075	-0.5255509614944458	11.0
1.8878638744354248	0.5180838108062744	-0.36236801743507385	-0.3569340407848358	-0.20133820176124573	-0.0039483169093728065	-0.18358998000621796	-0.6786608099937439	-0.07826460897922516	0.9903981685638428	0.11007384955883026	-0.35040798783302307	0.4137936234474182	0.13037168979644775	0.4423249363899231	-0.5255509614944458	12.0
0.15116596221923828	-0.6331936717033386	-0.4166620075702667	-0.28885334730148315	-0.4545762538909912	-0.4667855501174927	-0.8064903616905212	-0.11997438222169876	-0.9169951677322388	-0.6753488779067993	-0.4760698080062866	-0.5113332271575928	0.5512163043022156	0.6136797666549683	-0.13563890755176544	-0.5255509614944458	12.0
-0.004170779138803482	0.5180838108062744	-0.43856683373451233	-0.3170495927333832	-0.4545762538909912	-0.4667855501174927	-1.0141254663467407	-0.39931926131248474	-0.9169951677322388	-0.6753488779067993	-0.4760698080062866	-0.5515645742416382	-0.7955260872840881	-0.4819023907184601	-0.01158178597688675	-0.5255509614944458	12.0
-0.36268192529678345	0.13432465493679047	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	1.3546676635742188	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	2.0504238605499268	0.5496816039085388	-0.5917958617210388	-0.09467034786939621	0.9116041660308838	-0.2671411335468292	-0.21473276615142822	11.0
-0.7482035160064697	-3.319511890411377	-0.07638832181692123	0.14915251731872559	-0.4545762538909912	-0.4667855501174927	-1.0141254663467407	-0.39931926131248474	-0.9169951677322388	-0.6753488779067993	-0.4760698080062866	-0.5515645742416382	-0.7955260872840881	-0.5986882448196411	2.2765989626805094e-07	-0.5255509614944458	12.0
0.1726767122745514	0.5180838108062744	0.4139615297317505	-0.3569340407848358	1.632857084274292	0.29902923107147217	1.2698432207107544	-0.6786608099937439	1.5991991758346558	-0.2589133083820343	0.11007384955883026	1.8623143434524536	-0.7268147468566895	0.6752912998199463	1.0310379266738892	-0.24063512682914734	12.0
0.09300646930932999	0.5180838108062744	-0.2765600383281708	-0.16100022196769714	-0.3582351803779602	-0.4667855501174927	0.23167523741722107	0.43870866298675537	-0.4976286292076111	-0.6753488779067993	-0.4760698080062866	-0.14925143122673035	-0.7405570149421692	-0.33012938499450684	0.014460204169154167	-0.5255509614944458	12.0
-0.3625548779964447	-0.009585530497133732	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	-0.033593688160181046	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	-0.05069306492805481	-0.3295338749885559	-0.5917958617210388	-0.8230106234550476	-0.5482289791107178	-0.2938452959060669	-0.5255509614944458	8.0
0.005683741066604853	0.5180838108062744	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	-0.284191370010376	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	1.4068387746810913	0.4031457006931305	-0.5917958617210388	-0.5481652617454529	-0.4121457636356354	-0.21940873563289642	-0.5255509614944458	12.0
1.1655763387680054	0.5180838108062744	-0.3462202250957489	-0.2421005815267563	-0.3739602565765381	-0.4667855501174927	0.4393102824687958	-0.39931926131248474	0.5507840514183044	-0.6753488779067993	-0.4760698080062866	-0.269945353269577	0.4137936234474182	1.7768105268478394	0.058958716690540314	-0.24063512682914734	12.0
0.06484083086252213	0.5180838108062744	0.16872571408748627	0.46466732025146484	-0.4545762538909912	-0.4667855501174927	-0.3912251591682434	0.43870866298675537	-0.9169951677322388	-0.6753488779067993	-0.4760698080062866	-0.4308706223964691	-0.7680415511131287	-0.0377655103802681	0.02544534206390381	-0.5255509614944458	12.0
1.8848751783370972	0.5180838108062744	-0.27339133620262146	-0.3569340407848358	0.008882529102265835	-0.16855691373348236	1.0622105598449707	-0.6786608099937439	1.1798326969146729	0.9903981685638428	0.11007384955883026	-0.14925143122673035	0.4825049638748169	-0.15369394421577454	0.5649856925010681	-0.5255509614944458	12.0
0.6850852966308594	0.13432465493679047	1.6475729942321777	0.645653486251831	2.7072274684906006	12.549846649169922	0.4393102824687958	0.9973950982093811	0.5507840514183044	3.4890215396881104	3.4803998470306396	0.735837459564209	0.6886390447616577	9.153867721557617	0.10419592261314392	1.0285401344299316	12.0
-0.43646344542503357	0.5180838108062744	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	0.23627452552318573	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	-0.05069306492805481	-0.03646206483244896	-0.5917958617210388	0.6886390447616577	-0.28418436646461487	-0.31033533811569214	0.32919999957084656	8.0
0.11746697127819061	0.5180838108062744	-0.1354096531867981	-0.053836390376091	-0.22144241631031036	-0.4667855501174927	0.024042585864663124	-0.34344959259033203	0.08948257565498352	-0.6753488779067993	-0.4760698080062866	-0.269945353269577	-0.6168766021728516	-0.29159069061279297	-0.10360576957464218	-0.5255509614944458	10.0
-0.4958837926387787	0.13432465493679047	-0.09888289868831635	-0.04566669091582298	-0.15013769268989563	-0.4667855501174927	-0.5422310829162598	-0.373923659324646	-0.45950576663017273	-0.6753488779067993	-0.4760698080062866	-0.31017667055130005	0.4137936234474182	-0.14783458411693573	-0.29551970958709717	-0.5255509614944458	11.0
2.063960075378418	0.5180838108062744	-0.20656758546829224	-0.20661427080631256	-0.10914409160614014	-0.4667855501174927	0.8545755743980408	-0.11997438222169876	0.9701505899429321	-0.6753488779067993	-0.4760698080062866	-0.028557490557432175	0.4137936234474182	0.08874262124300003	0.5566381216049194	-0.5255509614944458	12.0
0.0783906877040863	0.5180838108062744	-0.18586097657680511	0.00823753047734499	-0.4545762538909912	-0.4667855501174927	1.2698432207107544	2.6734511852264404	-0.9169951677322388	-0.6753488779067993	-0.4760698080062866	0.092136450111866	1.7880206108093262	0.423771470785141	-0.1032198816537857	-0.5255509614944458	12.0
-0.47355517745018005	0.5180838108062744	-0.3197752833366394	-0.3569340407848358	-0.10070650279521942	-0.4667855501174927	0.6469429135322571	-0.6786608099937439	0.7604685425758362	-0.6753488779067993	-0.4760698080062866	-0.269945353269577	-0.8230106234550476	-0.10163844376802444	-0.2892221510410309	-0.5255509614944458	12.0
-0.1723625659942627	0.5180838108062744	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	-0.44850945472717285	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	-0.2589133083820343	-0.3295338749885559	-0.5917958617210388	-0.905464231967926	-0.5885744094848633	3.1661078929901123	-0.5255509614944458	12.0
2.4163103103637695	0.5180838108062744	-0.2876388430595398	-0.12277260422706604	-0.4545762538909912	1.737235188484192	0.23167523741722107	1.2767367362976074	-0.9169951677322388	1.4068387746810913	0.5496816039085388	-0.31017667055130005	0.6886390447616577	-0.03750065714120865	0.7033793330192566	-0.5255509614944458	12.0
-0.7433004975318909	0.13432465493679047	-0.35494935512542725	-0.33270812034606934	-0.22827653586864471	-0.4667855501174927	0.4393102824687958	-0.11997438222169876	0.5507840514183044	-0.6753488779067993	-0.4760698080062866	-0.0687888041138649	0.1389482319355011	-0.47509098052978516	-0.31868553161621094	0.09608545154333115	12.0
-0.7124430537223816	-2.5519933700561523	-0.4695518910884857	-0.3569340407848358	-0.4545762538909912	0.9567878842353821	-1.2217580080032349	-0.6786608099937439	-0.9169951677322388	0.15752719342708588	0.2566097676753998	-0.5917958617210388	1.375752568244934	-0.55842125415802	-0.30016180872917175	-0.5255509614944458	12.0
-0.7498207092285156	-1.0169528722763062	-0.40727758407592773	-0.3399439752101898	-0.3386286199092865	-0.4667855501174927	-0.18358998000621796	-0.11997438222169876	-0.2879466116428375	-0.6753488779067993	-0.4760698080062866	-0.3906393051147461	2.062865972518921	-0.5261285305023193	-0.3281213045120239	0.9940047860145569	12.0
-0.731238067150116	-1.400712013244629	-0.28420335054397583	-0.3569340407848358	-0.01666244864463806	-0.4667855501174927	0.024042585864663124	-0.6786608099937439	0.13142001628875732	-0.6753488779067993	-0.4760698080062866	-0.10902012139558792	-0.905464231967926	-0.34803861379623413	-0.31040987372398376	2.8934528827667236	12.0
0.17819006741046906	0.5180838108062744	1.831203818321228	2.3634860515594482	-0.011951546184718609	-0.3266623914241791	1.2698432207107544	2.6734511852264404	-0.07826460897922516	-0.2589133083820343	-0.3295338749885559	1.4197698831558228	1.2383298873901367	1.101219654083252	-0.11562100052833557	-0.5255509614944458	12.0
-0.686819851398468	0.5180838108062744	0.11448324471712112	0.39484551548957825	-0.4545762538909912	-0.4667855501174927	1.2698432207107544	2.6734511852264404	-0.9169951677322388	-0.6753488779067993	-0.4760698080062866	0.2932930290699005	3.2996702194213867	-0.15817958116531372	-0.2973018288612366	2.8934528827667236	12.0
2.6450631618499756	0.5180838108062744	0.281100332736969	0.5137397050857544	-0.2791453003883362	2.216036796569824	1.2698432207107544	2.11476469039917	1.5991991758346558	3.0725860595703125	2.894256353378296	0.33352434635162354	1.7880206108093262	0.9868141412734985	0.4342736303806305	-0.5255509614944458	12.0
3.17897891998291	0.5180838108062744	0.5873138904571533	0.43760982155799866	0.5840646028518677	2.0373213291168213	1.2698432207107544	1.8354231119155884	1.5991991758346558	3.0725860595703125	2.601184368133545	1.8220829963684082	2.4751341342926025	0.4450693428516388	0.5193722248077393	-0.5255509614944458	12.0
1.1880524158477783	0.5180838108062744	-0.44848954677581787	-0.32982224225997925	-0.4545762538909912	-0.4170784652233124	-1.0141254663467407	-0.39931926131248474	-0.9169951677322388	-0.2589133083820343	-0.3295338749885559	-0.5515645742416382	0.0015255429316312075	-0.22774484753608704	0.044941697269678116	-0.5255509614944458	12.0
